bull_id,bull_ebv,cow_id,cow_ebv,average_ebv,difference_ebv,inbreeding_level,fitness
NL00000050788,691.9,RU00000029807,484.4,588.2,207.5,0.0,435.9200134277344
NL00000050788,691.9,GB00000049235,484.1,588.0,207.8,0.0,435.9200134277344
NL00000050788,691.9,FR00000024503,484.1,588.0,207.8,0.0,435.9200134277344
NL00000050788,691.9,NL00000049549,484.8,588.4,207.1,0.0,435.8800354003906
NL00000050788,691.9,FR00000043886,484.8,588.4,207.1,0.0,435.8800354003906
NL00000050788,691.9,FR00000041191,484.5,588.2,207.4,0.0,435.8800048828125
NL00000050788,691.9,FR00000006587,484.5,588.2,207.4,0.0,435.8800048828125
NL00000050788,691.9,FR00000015868,485.0,588.5,206.9,0.0,435.8600158691406
NL00000050788,691.9,US00000037365,484.9,588.4,207.0,0.0,435.84002685546875
NL00000050788,691.9,DE00000027256,485.2,588.6,206.7,0.0,435.8399963378906
NL00000050788,691.9,GB00000007889,485.2,588.6,206.7,0.0,435.8399963378906
NL00000050788,691.9,RU00000006015,485.4,588.7,206.5,0.0,435.8200378417969
NL00000050788,691.9,FR00000047112,485.4,588.7,206.5,0.0,435.8200378417969
NL00000050788,691.9,US00000037018,485.4,588.7,206.5,0.0,435.8200378417969
NL00000050788,691.9,GB00000011540,485.1,588.5,206.8,0.0,435.82000732421875
NL00000050788,691.9,FR00000038912,485.1,588.5,206.8,0.0,435.82000732421875
NL00000050788,691.9,FR00000030281,485.1,588.5,206.8,0.0,435.82000732421875
NL00000050788,691.9,NL00000011905,485.3,588.6,206.6,0.0,435.8000183105469
NL00000050788,691.9,NL00000043968,485.6,588.8,206.3,0.0,435.79998779296875
NL00000060143,-656.6,US00000017241,528.7,-63.9,1185.3,0.0,435.780029296875
NL00000060143,-656.6,US00000023987,528.7,-63.9,1185.3,0.0,435.780029296875
NL00000050788,691.9,US00000004332,486.0,589.0,205.9,0.0,435.760009765625
NL00000050788,691.9,FR00000038976,486.0,589.0,205.9,0.0,435.760009765625
NL00000050788,691.9,GB00000012166,485.9,588.9,206.0,0.0,435.7400207519531
NL00000050788,691.9,US00000014711,485.9,588.9,206.0,0.0,435.7400207519531
NL00000050788,691.9,DE00000049962,486.2,589.1,205.7,0.0,435.739990234375
NL00000050788,691.9,US00000021220,486.4,589.2,205.5,0.0,435.72003173828125
NL00000050788,691.9,RU00000048224,486.4,589.2,205.5,0.0,435.72003173828125
NL00000050788,691.9,NL00000004289,486.3,589.1,205.6,0.0,435.70001220703125
NL00000050788,691.9,DE00000007352,486.8,589.4,205.1,0.0,435.6800231933594
NL00000050788,691.9,GB00000019787,486.8,589.4,205.1,0.0,435.6800231933594
NL00000050788,691.9,NL00000037731,486.9,589.4,205.0,0.0,435.6400146484375
NL00000060143,-656.6,DE00000038197,528.5,-64.0,1185.1,0.0,435.6400146484375
NL00000050788,691.9,RU00000042238,487.4,589.7,204.5,0.0,435.6199951171875
NL00000050788,691.9,GB00000025531,487.3,589.6,204.6,0.0,435.6000061035156
NL00000050788,691.9,NL00000027138,487.6,589.8,204.3,0.0,435.6000061035156
NL00000050788,691.9,RU00000025412,488.0,590.0,203.9,0.0,435.55999755859375
NL00000050788,691.9,DE00000005390,487.9,589.9,204.0,0.0,435.5400390625
NL00000050788,691.9,US00000005098,488.2,590.1,203.7,0.0,435.5400085449219
NL00000050788,691.9,US00000049266,488.2,590.1,203.7,0.0,435.5400085449219
NL00000050788,691.9,DE00000006571,488.1,590.0,203.8,0.0,435.52001953125
NL00000050788,691.9,US00000012704,488.1,590.0,203.8,0.0,435.52001953125
NL00000060143,-656.6,DE00000036371,528.3,-64.1,1184.9,0.0,435.5000305175781
NL00000050788,691.9,US00000014828,488.6,590.3,203.3,0.0,435.5
NL00000050788,691.9,RU00000027431,488.3,590.1,203.6,0.0,435.5
NL00000050788,691.9,RU00000035767,488.5,590.2,203.4,0.0,435.48004150390625
NL00000050788,691.9,DE00000036810,488.5,590.2,203.4,0.0,435.48004150390625
NL00000050788,691.9,RU00000044391,488.5,590.2,203.4,0.0,435.48004150390625
NL00000050788,691.9,NL00000028272,488.7,590.3,203.2,0.0,435.4599914550781
NL00000050788,691.9,RU00000032527,488.9,590.4,203.0,0.0,435.4400329589844
NL00000050788,691.9,US00000018576,489.2,590.6,202.7,0.0,435.44000244140625
NL00000050788,691.9,RU00000019020,489.2,590.6,202.7,0.0,435.44000244140625
NL00000050788,691.9,US00000035049,489.2,590.6,202.7,0.0,435.44000244140625
NL00000050788,691.9,DE00000049395,489.2,590.6,202.7,0.0,435.44000244140625
NL00000050788,691.9,NL00000040080,489.4,590.7,202.5,0.0,435.4200134277344
NL00000050788,691.9,US00000010270,489.4,590.7,202.5,0.0,435.4200134277344
NL00000050788,691.9,US00000026277,489.3,590.6,202.6,0.0,435.3999938964844
NL00000050788,691.9,GB00000012364,489.8,590.9,202.1,0.0,435.3800354003906
NL00000050788,691.9,RU00000009760,489.8,590.9,202.1,0.0,435.3800354003906
NL00000050788,691.9,DE00000040360,489.8,590.9,202.1,0.0,435.3800354003906
NL00000050788,691.9,US00000047887,490.0,591.0,201.9,0.0,435.3600158691406
NL00000060143,-656.6,RU00000018237,528.1,-64.2,1184.7,0.0,435.3599853515625
NL00000050788,691.9,NL00000012491,489.9,590.9,202.0,0.0,435.34002685546875
NL00000050788,691.9,RU00000021927,489.9,590.9,202.0,0.0,435.34002685546875
NL00000050788,691.9,FR00000005020,490.4,591.2,201.5,0.0,435.3200378417969
NL00000050788,691.9,FR00000035687,490.3,591.1,201.6,0.0,435.3000183105469
NL00000050788,691.9,FR00000043970,490.3,591.1,201.6,0.0,435.3000183105469
NL00000050788,691.9,GB00000045334,490.3,591.1,201.6,0.0,435.3000183105469
NL00000050788,691.9,NL00000033666,490.8,591.4,201.1,0.0,435.280029296875
NL00000050788,691.9,DE00000038831,490.5,591.2,201.4,0.0,435.280029296875
NL00000060143,-656.6,FR00000040540,528.0,-64.3,1184.6,0.0,435.260009765625
NL00000060143,-656.6,DE00000008165,528.0,-64.3,1184.6,0.0,435.260009765625
NL00000060143,-656.6,GB00000010194,528.0,-64.3,1184.6,0.0,435.260009765625
NL00000050788,691.9,US00000011938,491.2,591.6,200.7,0.0,435.239990234375
NL00000050788,691.9,GB00000018374,491.1,591.5,200.8,0.0,435.22003173828125
NL00000050788,691.9,US00000026973,491.1,591.5,200.8,0.0,435.22003173828125
NL00000050788,691.9,GB00000009216,491.4,591.7,200.5,0.0,435.22003173828125
NL00000050788,691.9,NL00000005969,491.6,591.8,200.3,0.0,435.20001220703125
NL00000050788,691.9,FR00000008903,491.8,591.9,200.1,0.0,435.1800231933594
NL00000050788,691.9,NL00000033448,492.0,592.0,199.9,0.0,435.1600036621094
NL00000050788,691.9,NL00000013880,492.0,592.0,199.9,0.0,435.1600036621094
NL00000050788,691.9,RU00000028772,491.9,591.9,200.0,0.0,435.1400146484375
NL00000050788,691.9,GB00000011398,492.2,592.1,199.7,0.0,435.1400146484375
NL00000050788,691.9,US00000008490,492.1,592.0,199.8,0.0,435.1200256347656
NL00000050788,691.9,DE00000011808,492.1,592.0,199.8,0.0,435.1200256347656
NL00000050788,691.9,RU00000026181,492.1,592.0,199.8,0.0,435.1200256347656
NL00000050788,691.9,GB00000015133,492.4,592.2,199.5,0.0,435.1199951171875
NL00000050788,691.9,FR00000026897,492.3,592.1,199.6,0.0,435.1000061035156
NL00000050788,691.9,RU00000005965,492.3,592.1,199.6,0.0,435.1000061035156
NL00000050788,691.9,US00000043634,492.6,592.3,199.3,0.0,435.1000061035156
NL00000050788,691.9,RU00000015031,492.5,592.2,199.4,0.0,435.08001708984375
NL00000050788,691.9,FR00000032895,492.5,592.2,199.4,0.0,435.08001708984375
NL00000060143,-656.6,GB00000011622,527.7,-64.4,1184.3,0.0,435.08001708984375
NL00000050788,691.9,GB00000034985,492.9,592.4,199.0,0.0,435.0400390625
NL00000050788,691.9,GB00000036361,493.2,592.6,198.7,0.0,435.0400085449219
NL00000050788,691.9,FR00000005598,493.4,592.7,198.5,0.0,435.02001953125
NL00000050788,691.9,NL00000027156,493.3,592.6,198.6,0.0,435.0
NL00000050788,691.9,FR00000019530,493.3,592.6,198.6,0.0,435.0
NL00000050788,691.9,RU00000040787,493.5,592.7,198.4,0.0,434.98004150390625
NL00000050788,691.9,DE00000026188,493.8,592.9,198.1,0.0,434.98004150390625
NL00000060143,-656.6,US00000042680,527.6,-64.5,1184.2,0.0,434.97998046875
NL00000060143,-656.6,NL00000015619,527.6,-64.5,1184.2,0.0,434.97998046875
NL00000050788,691.9,RU00000045088,493.7,592.8,198.2,0.0,434.9599914550781
NL00000050788,691.9,FR00000038592,493.9,592.9,198.0,0.0,434.9400329589844
NL00000050788,691.9,FR00000050162,494.2,593.1,197.7,0.0,434.94000244140625
NL00000050788,691.9,NL00000020776,494.2,593.1,197.7,0.0,434.94000244140625
NL00000050788,691.9,DE00000010510,494.1,593.0,197.8,0.0,434.9200134277344
NL00000050788,691.9,FR00000026779,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,US00000021088,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,NL00000026850,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000026766,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,RU00000005945,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,RU00000026970,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000026891,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000027575,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,DE00000038496,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,NL00000037281,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000014757,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000044294,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000032530,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000006933,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,US00000038622,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000047130,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,NL00000040471,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,DE00000018258,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,DE00000043998,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,NL00000026783,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000016175,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,DE00000009696,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,RU00000006663,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,US00000046402,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,NL00000047140,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,NL00000044289,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000041456,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000007355,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000006915,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,NL00000038546,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,DE00000027029,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,US00000008310,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,RU00000032840,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,US00000008741,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,DE00000032812,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,RU00000033562,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,RU00000032525,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000029994,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000009714,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000021101,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000036330,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,US00000050122,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000050013,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,RU00000050141,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000032820,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000015343,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000021099,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,US00000011812,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000022245,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000021093,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000028568,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,DE00000029975,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000025371,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,FR00000026848,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000017271,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,US00000026767,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,RU00000021076,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,GB00000015888,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,DE00000026430,494.8,593.4,197.1,0.0,434.8800354003906
NL00000050788,691.9,US00000041046,494.5,593.2,197.4,0.0,434.8800048828125
NL00000050788,691.9,FR00000018161,494.7,593.3,197.2,0.0,434.8600158691406
NL00000050788,691.9,FR00000046668,494.7,593.3,197.2,0.0,434.8600158691406
NL00000050788,691.9,US00000018039,494.9,593.4,197.0,0.0,434.84002685546875
NL00000060143,-656.6,NL00000021200,527.4,-64.6,1184.0,0.0,434.8399963378906
NL00000050788,691.9,DE00000006642,495.4,593.7,196.5,0.0,434.8200378417969
NL00000050788,691.9,US00000033340,495.4,593.7,196.5,0.0,434.8200378417969
NL00000050788,691.9,US00000036453,495.1,593.5,196.8,0.0,434.82000732421875
NL00000050788,691.9,FR00000044076,495.3,593.6,196.6,0.0,434.8000183105469
NL00000060143,-656.6,US00000032671,527.3,-64.6,1183.9,0.0,434.8000183105469
NL00000060143,-656.6,GB00000049941,527.3,-64.6,1183.9,0.0,434.8000183105469
NL00000050788,691.9,NL00000048807,495.3,593.6,196.6,0.0,434.8000183105469
NL00000050788,691.9,NL00000034604,495.8,593.9,196.1,0.0,434.780029296875
NL00000050788,691.9,GB00000042277,495.8,593.9,196.1,0.0,434.780029296875
NL00000050788,691.9,DE00000036919,495.5,593.7,196.4,0.0,434.780029296875
NL00000050788,691.9,RU00000047714,495.7,593.8,196.2,0.0,434.760009765625
NL00000050788,691.9,NL00000026480,495.7,593.8,196.2,0.0,434.760009765625
NL00000050788,691.9,GB00000032045,495.7,593.8,196.2,0.0,434.760009765625
NL00000050788,691.9,FR00000049365,496.2,594.1,195.7,0.0,434.739990234375
NL00000050788,691.9,GB00000016212,496.4,594.2,195.5,0.0,434.72003173828125
NL00000050788,691.9,DE00000012735,496.1,594.0,195.8,0.0,434.72003173828125
NL00000050788,691.9,RU00000011720,496.4,594.2,195.5,0.0,434.72003173828125
NL00000050788,691.9,NL00000016755,496.1,594.0,195.8,0.0,434.72003173828125
NL00000050788,691.9,FR00000044738,496.4,594.2,195.5,0.0,434.72003173828125
NL00000050788,691.9,GB00000042907,496.6,594.3,195.3,0.0,434.70001220703125
NL00000060143,-656.6,RU00000048052,527.2,-64.7,1183.8,0.0,434.70001220703125
NL00000050788,691.9,GB00000018236,496.6,594.3,195.3,0.0,434.70001220703125
NL00000050788,691.9,US00000010364,496.5,594.2,195.4,0.0,434.6800231933594
NL00000050788,691.9,NL00000007321,496.5,594.2,195.4,0.0,434.6800231933594
NL00000050788,691.9,DE00000047774,497.6,594.8,194.3,0.0,434.6000061035156
NL00000060143,-656.6,FR00000035503,527.1,-64.8,1183.7,0.0,434.5999755859375
NL00000060143,-656.6,NL00000035637,527.1,-64.8,1183.7,0.0,434.5999755859375
NL00000050788,691.9,GB00000008071,497.8,594.9,194.1,0.0,434.5800476074219
NL00000050788,691.9,US00000005548,497.8,594.9,194.1,0.0,434.5800476074219
NL00000050788,691.9,GB00000039344,497.5,594.7,194.4,0.0,434.58001708984375
NL00000050788,691.9,DE00000045492,497.7,594.8,194.2,0.0,434.55999755859375
NL00000050788,691.9,US00000008893,498.0,595.0,193.9,0.0,434.55999755859375
NL00000050788,691.9,NL00000045324,497.9,594.9,194.0,0.0,434.5400390625
NL00000050788,691.9,FR00000034978,497.9,594.9,194.0,0.0,434.5400390625
NL00000050788,691.9,US00000010555,497.9,594.9,194.0,0.0,434.5400390625
NL00000050788,691.9,US00000016074,497.9,594.9,194.0,0.0,434.5400390625
NL00000050788,691.9,DE00000043626,498.2,595.1,193.7,0.0,434.5400085449219
NL00000050788,691.9,GB00000004607,498.4,595.2,193.5,0.0,434.52001953125
NL00000060143,-656.6,RU00000010526,526.9,-64.8,1183.5,0.0,434.5199890136719
NL00000050788,691.9,US00000006047,498.3,595.1,193.6,0.0,434.5
NL00000050788,691.9,RU00000010761,498.5,595.2,193.4,0.0,434.48004150390625
NL00000050788,691.9,US00000044985,499.0,595.5,192.9,0.0,434.46002197265625
NL00000050788,691.9,NL00000046392,498.7,595.3,193.2,0.0,434.4599914550781
NL00000060143,-656.6,FR00000043244,526.8,-64.9,1183.4,0.0,434.4200134277344
NL00000050788,691.9,NL00000015625,499.6,595.8,192.3,0.0,434.4000244140625
NL00000050788,691.9,DE00000032695,499.5,595.7,192.4,0.0,434.3800048828125
NL00000050788,691.9,DE00000048227,499.5,595.7,192.4,0.0,434.3800048828125
NL00000050788,691.9,GB00000034975,499.7,595.8,192.2,0.0,434.3600158691406
NL00000050788,691.9,US00000027125,500.0,596.0,191.9,0.0,434.3600158691406
NL00000050788,691.9,DE00000030741,499.7,595.8,192.2,0.0,434.3600158691406
NL00000050788,691.9,RU00000038258,499.9,595.9,192.0,0.0,434.34002685546875
NL00000050788,691.9,DE00000020174,499.9,595.9,192.0,0.0,434.34002685546875
NL00000050788,691.9,US00000049396,500.4,596.2,191.5,0.0,434.3200378417969
NL00000050788,691.9,GB00000009350,500.4,596.2,191.5,0.0,434.3200378417969
NL00000050788,691.9,FR00000006482,500.1,596.0,191.8,0.0,434.32000732421875
NL00000050788,691.9,DE00000021939,500.8,596.4,191.1,0.0,434.280029296875
NL00000050788,691.9,RU00000032206,500.7,596.3,191.2,0.0,434.260009765625
NL00000050788,691.9,RU00000023622,500.9,596.4,191.0,0.0,434.2400207519531
NL00000050788,691.9,GB00000045026,500.9,596.4,191.0,0.0,434.2400207519531
NL00000050788,691.9,NL00000040776,500.9,596.4,191.0,0.0,434.2400207519531
NL00000060143,-656.6,FR00000031057,526.5,-65.0,1183.1,0.0,434.239990234375
NL00000050788,691.9,FR00000017137,501.4,596.7,190.5,0.0,434.22003173828125
NL00000050788,691.9,GB00000043698,501.4,596.7,190.5,0.0,434.22003173828125
NL00000050788,691.9,RU00000037643,501.6,596.8,190.3,0.0,434.20001220703125
NL00000050788,691.9,US00000018378,501.3,596.6,190.6,0.0,434.20001220703125
NL00000050788,691.9,FR00000006641,501.8,596.9,190.1,0.0,434.1800231933594
NL00000050788,691.9,DE00000021532,501.7,596.8,190.2,0.0,434.1600341796875
NL00000050788,691.9,FR00000011465,501.7,596.8,190.2,0.0,434.1600341796875
NL00000050788,691.9,NL00000041221,501.9,596.9,190.0,0.0,434.1400146484375
NL00000050788,691.9,DE00000018023,502.1,597.0,189.8,0.0,434.1200256347656
NL00000050788,691.9,US00000032775,502.1,597.0,189.8,0.0,434.1200256347656
NL00000050788,691.9,RU00000038723,502.6,597.3,189.3,0.0,434.1000061035156
NL00000050788,691.9,FR00000027989,502.3,597.1,189.6,0.0,434.1000061035156
NL00000050788,691.9,DE00000031581,502.6,597.3,189.3,0.0,434.1000061035156
NL00000050788,691.9,US00000021628,502.3,597.1,189.6,0.0,434.1000061035156
NL00000050788,691.9,FR00000006110,502.7,597.3,189.2,0.0,434.05999755859375
NL00000050788,691.9,FR00000046082,502.7,597.3,189.2,0.0,434.05999755859375
NL00000050788,691.9,RU00000037217,503.0,597.5,188.9,0.0,434.05999755859375
NL00000050788,691.9,GB00000033887,502.7,597.3,189.2,0.0,434.05999755859375
NL00000050788,691.9,DE00000040660,502.9,597.4,189.0,0.0,434.0400390625
NL00000050788,691.9,FR00000033583,503.1,597.5,188.8,0.0,434.02001953125
NL00000050788,691.9,US00000047934,503.1,597.5,188.8,0.0,434.02001953125
NL00000060143,-656.6,DE00000011572,526.2,-65.2,1182.8,0.0,434.0000305175781
NL00000050788,691.9,US00000015794,503.6,597.8,188.3,0.0,434.0
NL00000050788,691.9,NL00000004354,503.5,597.7,188.4,0.0,433.98004150390625
NL00000050788,691.9,NL00000045034,503.5,597.7,188.4,0.0,433.98004150390625
NL00000050788,691.9,FR00000032528,503.8,597.9,188.1,0.0,433.98004150390625
NL00000050788,691.9,FR00000013753,503.5,597.7,188.4,0.0,433.98004150390625
NL00000050788,691.9,RU00000033259,503.8,597.9,188.1,0.0,433.98004150390625
NL00000050788,691.9,FR00000021953,503.5,597.7,188.4,0.0,433.98004150390625
NL00000060143,-656.6,US00000045087,526.1,-65.2,1182.7,0.0,433.9599914550781
NL00000050788,691.9,RU00000040623,503.7,597.8,188.2,0.0,433.9599914550781
NL00000050788,691.9,DE00000030168,503.7,597.8,188.2,0.0,433.9599914550781
NL00000050788,691.9,RU00000027017,503.9,597.9,188.0,0.0,433.9400329589844
NL00000050788,691.9,DE00000006748,503.9,597.9,188.0,0.0,433.9400329589844
NL00000050788,691.9,NL00000031928,503.9,597.9,188.0,0.0,433.9400329589844
NL00000050788,691.9,RU00000008793,504.4,598.2,187.5,0.0,433.9200134277344
NL00000050788,691.9,NL00000012516,504.1,598.0,187.8,0.0,433.9200134277344
NL00000050788,691.9,GB00000034261,504.3,598.1,187.6,0.0,433.8999938964844
NL00000050788,691.9,NL00000049227,504.8,598.4,187.1,0.0,433.8800354003906
NL00000050788,691.9,US00000032428,504.5,598.2,187.4,0.0,433.8800048828125
NL00000050788,691.9,RU00000045572,504.7,598.3,187.2,0.0,433.8600158691406
NL00000060143,-656.6,RU00000043600,526.0,-65.3,1182.6,0.0,433.8600158691406
NL00000050788,691.9,GB00000030657,505.4,598.7,186.5,0.0,433.8200378417969
NL00000050788,691.9,US00000033166,505.4,598.7,186.5,0.0,433.8200378417969
NL00000050788,691.9,RU00000024532,505.4,598.7,186.5,0.0,433.8200378417969
