cow_id,cow_ebv,bull_id,bull_ebv,average_ebv,difference_ebv,inbreeding_level
RU00000054407,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
FR00000054429,1113.7,US00000003507,1782.9,1448.3,669.2,0.0
DE00000054465,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000054467,173.3,US00000000795,1867.9,1020.6,1694.6,0.0
FR00000054529,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000085733,325.4,US00000000795,1867.9,1096.7,1542.5,0.0
FR00000085739,377.4,US00000003507,1782.9,1080.2,1405.5,0.0
FR00000085755,289.9,US00000000795,1867.9,1078.9,1578.0,0.0
NL00000052074,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000052080,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000052139,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000052148,358.2,US00000003013,1528.6,943.4,1170.4,0.0
FR00000052191,-474.1,US00000003507,1782.9,654.4,2257.0,0.0
DE00000052199,173.3,US00000003013,1528.6,850.9,1355.3,0.0
NL00000052214,-976.9,US00000000795,1867.9,445.5,2844.8,0.0
GB00000052256,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000052292,362.1,US00000003013,1528.6,945.4,1166.5,0.0
GB00000052296,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
NL00000052299,-155.7,US00000000795,1867.9,856.1,2023.6,0.0
US00000052315,162.4,US00000003507,1782.9,972.7,1620.5,0.0
GB00000052316,-176.8,US00000003507,1782.9,803.1,1959.7,0.0
NL00000085756,-9.5,US00000003507,1782.9,886.7,1792.4,0.0
US00000085763,88.8,US00000000795,1867.9,978.4,1779.1,0.0
FR00000085770,11.5,US00000000795,1867.9,939.7,1856.4,0.0
NL00000085793,82.1,US00000003507,1782.9,932.5,1700.8,0.0
GB00000085850,-705.8,US00000000795,1867.9,581.1,2573.7,0.0
US00000085857,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000085869,-305.7,DE00000001742,1510.6,602.4,1816.3,0.0
RU00000085879,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000085891,-216.2,DE00000001742,1510.6,647.2,1726.8,0.0
RU00000085922,370.7,US00000003507,1782.9,1076.8,1412.2,0.0
US00000085933,-59.9,US00000003507,1782.9,861.5,1842.8,0.0
FR00000085935,446.1,US00000000795,1867.9,1157.0,1421.8,0.0
RU00000054534,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
NL00000054585,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
FR00000054651,53.9,US00000000795,1867.9,960.9,1814.0,0.0
US00000054704,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000054705,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000054714,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000054720,256.3,US00000003507,1782.9,1019.6,1526.6,0.0
DE00000054723,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000054736,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000054770,892.6,US00000003507,1782.9,1337.8,890.3,0.0
RU00000054795,187.3,US00000003013,1528.6,857.9,1341.3,0.0
GB00000054827,-220.5,US00000003507,1782.9,781.2,2003.4,0.0
US00000085943,67.6,US00000003507,1782.9,925.3,1715.3,0.0
RU00000085963,-207.9,US00000000795,1867.9,830.0,2075.8,0.0
FR00000085992,871.8,DE00000001742,1510.6,1191.2,638.8,0.0
NL00000085995,345.4,US00000000795,1867.9,1106.7,1522.5,0.0
FR00000085997,11.5,US00000000795,1867.9,939.7,1856.4,0.0
DE00000085998,-216.2,US00000003507,1782.9,783.4,1999.1,0.0
NL00000052354,-694.0,US00000003507,1782.9,544.5,2476.9,0.0
US00000052363,-231.8,DE00000001742,1510.6,639.4,1742.4,0.0
FR00000052414,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000052418,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
NL00000052470,362.5,US00000003507,1782.9,1072.7,1420.4,0.0
RU00000052476,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000052545,173.3,US00000003013,1528.6,850.9,1355.3,0.0
DE00000052561,-1067.5,US00000003507,1782.9,357.7,2850.4,0.0
NL00000052592,494.3,US00000000795,1867.9,1181.1,1373.6,0.0
DE00000086004,-23.1,US00000000795,1867.9,922.4,1891.0,0.0
DE00000086024,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
US00000086027,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
US00000086028,559.2,US00000000795,1867.9,1213.6,1308.7,0.0
DE00000086031,-386.6,US00000003507,1782.9,698.2,2169.5,0.0
FR00000086085,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000086160,1.1,US00000003507,1782.9,892.0,1781.8,0.0
FR00000054849,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000054877,-24.1,US00000003507,1782.9,879.4,1807.0,0.0
NL00000054882,115.7,US00000003013,1528.6,822.1,1412.9,0.0
FR00000054889,81.8,US00000003507,1782.9,932.4,1701.1,0.0
US00000054933,-217.1,US00000003507,1782.9,782.9,2000.0,0.0
NL00000054953,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000054962,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000055003,-13.0,US00000000795,1867.9,927.5,1880.9,0.0
US00000055054,1086.1,DE00000001742,1510.6,1298.3,424.5,0.0
GB00000055111,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
GB00000055122,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000086181,67.6,US00000000795,1867.9,967.8,1800.3,0.0
FR00000086182,758.8,US00000000795,1867.9,1313.4,1109.1,0.0
US00000086225,-373.8,US00000000795,1867.9,747.1,2241.7,0.0
US00000086237,-576.9,US00000003507,1782.9,603.0,2359.8,0.0
DE00000052651,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000052684,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000052685,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000052697,-378.7,US00000003507,1782.9,702.1,2161.6,0.0
NL00000052778,244.9,US00000000795,1867.9,1056.4,1623.0,0.0
FR00000052783,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000052797,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000086281,359.4,US00000003507,1782.9,1071.2,1423.5,0.0
US00000086313,-860.7,US00000003013,1528.6,333.9,2389.3,0.0
GB00000086379,14.0,US00000003507,1782.9,898.5,1768.9,0.0
NL00000055168,304.9,US00000000795,1867.9,1086.4,1563.0,0.0
DE00000055218,27.9,US00000000795,1867.9,947.9,1840.0,0.0
FR00000055235,-214.5,US00000003507,1782.9,784.2,1997.4,0.0
DE00000055236,362.1,US00000003013,1528.6,945.4,1166.5,0.0
GB00000055343,351.9,US00000003507,1782.9,1067.4,1431.0,0.0
DE00000055364,-729.0,US00000003507,1782.9,527.0,2511.9,0.0
NL00000055371,-29.1,US00000003507,1782.9,876.9,1812.0,0.0
NL00000055381,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000086406,-84.6,US00000003507,1782.9,849.2,1867.5,0.0
FR00000086408,247.2,US00000000795,1867.9,1057.6,1620.7,0.0
US00000086420,-484.5,US00000003013,1528.6,522.0,2013.1,0.0
FR00000086438,809.2,US00000003507,1782.9,1296.1,973.7,0.0
DE00000086463,105.5,US00000003507,1782.9,944.2,1677.4,0.0
US00000086464,88.8,US00000000795,1867.9,978.4,1779.1,0.0
RU00000052908,-207.9,US00000003507,1782.9,787.5,1990.8,0.0
DE00000052975,183.2,US00000003013,1528.6,855.9,1345.4,0.0
NL00000053073,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000053078,0.0,US00000000795,1867.9,934.0,1867.9,0.0
FR00000053217,503.0,US00000003507,1782.9,1143.0,1279.9,0.0
US00000086476,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
FR00000086517,103.1,DE00000001742,1510.6,806.8,1407.5,0.0
RU00000086538,-106.7,US00000000795,1867.9,880.6,1974.6,0.0
US00000086559,-265.1,US00000003507,1782.9,758.9,2048.0,0.0
GB00000086570,-787.6,US00000003013,1528.6,370.5,2316.2,0.0
NL00000086574,707.5,US00000003507,1782.9,1245.2,1075.4,0.0
FR00000055408,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
FR00000055471,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000055480,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000055520,-185.3,US00000000795,1867.9,841.3,2053.2,0.0
DE00000055526,-77.6,US00000000795,1867.9,895.2,1945.5,0.0
DE00000055592,266.5,US00000000795,1867.9,1067.2,1601.4,0.0
RU00000055608,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
US00000055653,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000055656,-333.8,US00000003507,1782.9,724.6,2116.7,0.0
GB00000055658,688.8,US00000003507,1782.9,1235.9,1094.1,0.0
DE00000055688,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000086585,362.1,US00000003013,1528.6,945.4,1166.5,0.0
US00000086604,659.7,US00000003507,1782.9,1221.3,1123.2,0.0
DE00000086621,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000086663,-19.6,US00000000795,1867.9,924.2,1887.5,0.0
RU00000086678,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000086692,-216.2,DE00000001742,1510.6,647.2,1726.8,0.0
DE00000053219,162.4,US00000003507,1782.9,972.7,1620.5,0.0
FR00000053227,7.3,US00000003013,1528.6,767.9,1521.3,0.0
NL00000053279,-13.0,US00000003013,1528.6,757.8,1541.6,0.0
US00000053341,362.1,US00000003013,1528.6,945.4,1166.5,0.0
US00000053456,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
US00000053459,-78.3,US00000000795,1867.9,894.8,1946.2,0.0
FR00000053504,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
FR00000053507,739.2,US00000003507,1782.9,1261.1,1043.7,0.0
NL00000053511,52.6,US00000003507,1782.9,917.8,1730.3,0.0
NL00000086706,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000086731,301.8,US00000003507,1782.9,1042.4,1481.1,0.0
NL00000086771,-200.4,US00000000795,1867.9,833.8,2068.3,0.0
DE00000086782,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000086787,-1423.3,DE00000001742,1510.6,43.6,2933.9,0.0
FR00000086799,509.8,US00000000795,1867.9,1188.9,1358.1,0.0
DE00000055714,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000055746,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000055753,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
DE00000055756,266.5,US00000000795,1867.9,1067.2,1601.4,0.0
NL00000055759,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
US00000055784,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000055810,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
GB00000055820,-13.0,DE00000001742,1510.6,748.8,1523.6,0.0
FR00000055869,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000055870,976.6,US00000003507,1782.9,1379.8,806.3,0.0
RU00000055886,152.6,US00000000795,1867.9,1010.3,1715.3,0.0
FR00000055888,362.1,US00000003013,1528.6,945.4,1166.5,0.0
US00000055904,11.5,US00000003013,1528.6,770.0,1517.1,0.0
GB00000055906,502.9,US00000000795,1867.9,1185.4,1365.0,0.0
RU00000086883,-165.3,US00000000795,1867.9,851.3,2033.2,0.0
DE00000086889,-145.6,US00000003507,1782.9,818.7,1928.5,0.0
US00000086904,556.0,US00000003507,1782.9,1169.5,1226.9,0.0
GB00000086907,-452.8,US00000003507,1782.9,665.1,2235.7,0.0
FR00000086922,-89.3,US00000000795,1867.9,889.3,1957.2,0.0
NL00000086942,-216.2,US00000000795,1867.9,825.9,2084.1,0.0
DE00000086948,-20.1,US00000003507,1782.9,881.4,1803.0,0.0
NL00000086953,248.0,US00000003507,1782.9,1015.5,1534.9,0.0
FR00000053580,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000053603,-784.7,US00000003507,1782.9,499.1,2567.6,0.0
US00000053612,300.9,US00000000795,1867.9,1084.4,1567.0,0.0
FR00000053613,266.5,US00000003507,1782.9,1024.7,1516.4,0.0
FR00000053671,362.4,US00000000795,1867.9,1115.2,1505.5,0.0
FR00000053694,657.5,US00000000795,1867.9,1262.7,1210.4,0.0
FR00000053697,-779.9,US00000003507,1782.9,501.5,2562.8,0.0
US00000053700,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000053704,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
DE00000053745,-9.5,US00000003507,1782.9,886.7,1792.4,0.0
FR00000053762,253.8,US00000000795,1867.9,1060.9,1614.1,0.0
DE00000053768,362.1,US00000003013,1528.6,945.4,1166.5,0.0
US00000053777,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000053778,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000086972,-391.6,US00000000795,1867.9,738.2,2259.5,0.0
RU00000086981,-1000.7,US00000000795,1867.9,433.6,2868.6,0.0
NL00000087000,-20.1,US00000000795,1867.9,923.9,1888.0,0.0
FR00000055989,423.6,US00000000795,1867.9,1145.8,1444.3,0.0
RU00000056015,483.7,US00000000795,1867.9,1175.8,1384.2,0.0
FR00000056032,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
RU00000056097,288.8,US00000003507,1782.9,1035.9,1494.1,0.0
RU00000056132,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
DE00000056136,604.2,US00000003507,1782.9,1193.6,1178.7,0.0
RU00000056189,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000056259,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000087014,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000087016,213.1,DE00000001742,1510.6,861.8,1297.5,0.0
RU00000087027,26.0,US00000003507,1782.9,904.5,1756.9,0.0
GB00000087049,-71.3,US00000000795,1867.9,898.3,1939.2,0.0
RU00000087070,88.8,US00000000795,1867.9,978.4,1779.1,0.0
NL00000087107,-258.5,US00000003507,1782.9,762.2,2041.4,0.0
RU00000087110,-20.1,US00000003507,1782.9,881.4,1803.0,0.0
FR00000053838,35.5,US00000000795,1867.9,951.7,1832.4,0.0
RU00000053839,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
GB00000053914,120.7,US00000000795,1867.9,994.3,1747.2,0.0
NL00000053953,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000054017,185.1,US00000003507,1782.9,984.0,1597.8,0.0
FR00000054032,-378.3,US00000003507,1782.9,702.3,2161.2,0.0
DE00000054055,399.3,US00000000795,1867.9,1133.6,1468.6,0.0
DE00000054065,325.4,US00000000795,1867.9,1096.7,1542.5,0.0
DE00000054077,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000087196,435.4,US00000003507,1782.9,1109.2,1347.5,0.0
NL00000056359,362.1,US00000003013,1528.6,945.4,1166.5,0.0
GB00000056367,244.9,US00000000795,1867.9,1056.4,1623.0,0.0
DE00000056417,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
RU00000056429,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000056433,173.3,US00000000795,1867.9,1020.6,1694.6,0.0
GB00000056465,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000056470,162.4,US00000003507,1782.9,972.7,1620.5,0.0
RU00000056487,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000056551,362.6,US00000003507,1782.9,1072.8,1420.3,0.0
US00000087261,-608.3,US00000000795,1867.9,629.8,2476.2,0.0
FR00000087303,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000087305,-13.0,US00000003507,1782.9,885.0,1795.9,0.0
RU00000087371,-639.5,US00000003013,1528.6,444.5,2168.1,0.0
FR00000087385,148.2,US00000003013,1528.6,838.4,1380.4,0.0
DE00000087392,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000087409,-636.6,US00000003507,1782.9,573.2,2419.5,0.0
RU00000087410,-955.7,US00000003013,1528.6,286.4,2484.3,0.0
US00000054125,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000054237,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000054241,-966.7,US00000003507,1782.9,408.1,2749.6,0.0
FR00000054265,362.1,US00000003013,1528.6,945.4,1166.5,0.0
GB00000054350,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
US00000057833,245.7,US00000000795,1867.9,1056.8,1622.2,0.0
RU00000056598,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000056649,-282.6,US00000003507,1782.9,750.2,2065.5,0.0
GB00000056664,-263.1,US00000000795,1867.9,802.4,2131.0,0.0
DE00000056718,-445.8,US00000003507,1782.9,668.6,2228.7,0.0
GB00000056749,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
GB00000056809,312.2,US00000003507,1782.9,1047.6,1470.7,0.0
RU00000056813,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
NL00000056856,244.9,US00000000795,1867.9,1056.4,1623.0,0.0
RU00000056864,173.3,US00000003013,1528.6,850.9,1355.3,0.0
RU00000087463,11.5,US00000003507,1782.9,897.2,1771.4,0.0
RU00000087471,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000087553,-20.1,US00000003507,1782.9,881.4,1803.0,0.0
US00000087555,544.8,US00000000795,1867.9,1206.4,1323.1,0.0
DE00000087558,-86.8,DE00000001742,1510.6,711.9,1597.4,0.0
US00000087568,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000087606,238.6,US00000000795,1867.9,1053.3,1629.3,0.0
DE00000056975,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000056983,162.4,US00000003507,1782.9,972.7,1620.5,0.0
US00000056999,-286.6,US00000003507,1782.9,748.2,2069.5,0.0
FR00000057109,362.1,US00000003013,1528.6,945.4,1166.5,0.0
GB00000057147,-880.3,US00000000795,1867.9,493.8,2748.2,0.0
GB00000057158,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000057211,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
GB00000057218,-587.6,US00000000795,1867.9,640.2,2455.5,0.0
US00000057845,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
NL00000057846,162.4,US00000003507,1782.9,972.7,1620.5,0.0
FR00000057883,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000057884,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000057889,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
NL00000057928,-186.0,US00000003013,1528.6,671.3,1714.6,0.0
DE00000057929,-51.6,US00000003507,1782.9,865.7,1834.5,0.0
GB00000057974,-652.1,US00000003507,1782.9,565.4,2435.0,0.0
DE00000057982,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000057986,-119.7,US00000000795,1867.9,874.1,1987.6,0.0
NL00000057989,-216.2,US00000003507,1782.9,783.4,1999.1,0.0
FR00000058001,173.3,US00000003507,1782.9,978.1,1609.6,0.0
GB00000058050,362.1,US00000003013,1528.6,945.4,1166.5,0.0
US00000058096,689.8,US00000000795,1867.9,1278.9,1178.1,0.0
FR00000087644,1056.8,US00000000795,1867.9,1462.4,811.1,0.0
DE00000087651,362.1,US00000003013,1528.6,945.4,1166.5,0.0
GB00000087673,-20.1,US00000003507,1782.9,881.4,1803.0,0.0
GB00000087699,208.1,DE00000001742,1510.6,859.3,1302.5,0.0
GB00000087711,135.9,US00000000795,1867.9,1001.9,1732.0,0.0
RU00000087756,-20.1,US00000000795,1867.9,923.9,1888.0,0.0
NL00000087767,255.8,US00000003013,1528.6,892.2,1272.8,0.0
FR00000087774,-1334.2,US00000003013,1528.6,97.2,2862.8,0.0
GB00000087800,402.5,US00000003507,1782.9,1092.7,1380.4,0.0
GB00000087808,-1330.4,US00000000795,1867.9,268.8,3198.3,0.0
NL00000057273,362.1,US00000003013,1528.6,945.4,1166.5,0.0
US00000057340,230.9,US00000003507,1782.9,1006.9,1552.0,0.0
DE00000057388,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
FR00000057403,62.6,US00000000795,1867.9,965.3,1805.3,0.0
RU00000057452,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
US00000057456,-67.0,US00000003507,1782.9,858.0,1849.9,0.0
DE00000057457,88.8,US00000000795,1867.9,978.4,1779.1,0.0
US00000057508,362.1,US00000003013,1528.6,945.4,1166.5,0.0
GB00000057519,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000057563,162.4,US00000003507,1782.9,972.7,1620.5,0.0
US00000087849,11.5,DE00000001742,1510.6,761.0,1499.1,0.0
US00000087866,-355.7,US00000003507,1782.9,713.6,2138.6,0.0
DE00000087888,512.5,US00000003507,1782.9,1147.7,1270.4,0.0
US00000087894,11.5,US00000000795,1867.9,939.7,1856.4,0.0
US00000058109,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000058112,292.0,US00000000795,1867.9,1080.0,1575.9,0.0
FR00000058155,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000058158,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000058163,-436.7,US00000000795,1867.9,715.6,2304.6,0.0
FR00000058215,624.3,US00000000795,1867.9,1246.1,1243.6,0.0
FR00000058309,-576.9,US00000003507,1782.9,603.0,2359.8,0.0
RU00000058314,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
DE00000087918,232.3,US00000003013,1528.6,880.4,1296.3,0.0
NL00000087952,11.5,US00000003013,1528.6,770.0,1517.1,0.0
DE00000087963,-106.6,US00000003507,1782.9,838.2,1889.5,0.0
US00000087973,102.9,US00000000795,1867.9,985.4,1765.0,0.0
FR00000087989,-211.8,US00000003507,1782.9,785.6,1994.7,0.0
FR00000057580,173.3,US00000000795,1867.9,1020.6,1694.6,0.0
GB00000057640,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
FR00000057650,-383.9,US00000000795,1867.9,742.0,2251.8,0.0
NL00000057773,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000057778,1001.9,US00000000795,1867.9,1434.9,866.0,0.0
FR00000060220,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
GB00000060225,-325.2,US00000003507,1782.9,728.9,2108.1,0.0
DE00000087993,11.5,US00000003507,1782.9,897.2,1771.4,0.0
GB00000087994,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000088043,-129.7,US00000003013,1528.6,699.4,1658.3,0.0
DE00000058393,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000058468,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000058470,162.4,US00000003507,1782.9,972.7,1620.5,0.0
FR00000058481,367.8,US00000003507,1782.9,1075.4,1415.1,0.0
NL00000058491,-808.0,US00000003507,1782.9,487.5,2590.9,0.0
US00000058493,362.1,US00000003013,1528.6,945.4,1166.5,0.0
US00000058505,11.5,US00000000795,1867.9,939.7,1856.4,0.0
US00000058506,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
GB00000058511,349.3,US00000000795,1867.9,1108.6,1518.6,0.0
NL00000058526,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000088090,185.3,US00000003507,1782.9,984.1,1597.6,0.0
US00000088100,496.0,US00000000795,1867.9,1182.0,1371.9,0.0
RU00000088130,-13.0,US00000000795,1867.9,927.5,1880.9,0.0
FR00000060227,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
NL00000060231,-1351.1,US00000003013,1528.6,88.8,2879.7,0.0
DE00000060276,162.4,DE00000001742,1510.6,836.5,1348.2,0.0
RU00000060277,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
RU00000060288,7.5,US00000000795,1867.9,937.7,1860.4,0.0
FR00000060376,562.1,US00000003507,1782.9,1172.5,1220.8,0.0
FR00000060381,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000060392,362.1,US00000003013,1528.6,945.4,1166.5,0.0
FR00000060415,162.4,US00000000795,1867.9,1015.2,1705.5,0.0
US00000060460,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000088183,11.5,US00000003507,1782.9,897.2,1771.4,0.0
GB00000088186,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000088200,384.4,US00000003507,1782.9,1083.7,1398.5,0.0
DE00000088262,-20.1,US00000003507,1782.9,881.4,1803.0,0.0
GB00000088274,369.2,US00000000795,1867.9,1118.6,1498.7,0.0
GB00000088278,2.9,US00000000795,1867.9,935.4,1865.0,0.0
FR00000058547,555.1,US00000003507,1782.9,1169.0,1227.8,0.0
NL00000058548,362.1,US00000003013,1528.6,945.4,1166.5,0.0
RU00000058558,88.8,US00000003507,1782.9,935.9,1694.1,0.0
DE00000058639,173.3,US00000003507,1782.9,978.1,1609.6,0.0
US00000058646,264.0,DE00000001742,1510.6,887.3,1246.6,0.0
DE00000058651,230.5,US00000003507,1782.9,1006.7,1552.4,0.0
NL00000058653,310.9,US00000000795,1867.9,1089.4,1557.0,0.0
GB00000058689,-687.8,US00000003507,1782.9,547.6,2470.7,0.0
RU00000058711,362.1,US00000003013,1528.6,945.4,1166.5,0.0
DE00000058714,49.3,US00000003507,1782.9,916.1,1733.6,0.0
US00000058723,362.1,US00000003013,1528.6,945.4,1166.5,0.0
GB00000088298,-216.2,US00000000795,1867.9,825.9,2084.1,0.0
RU00000088312,369.8,US00000003507,1782.9,1076.4,1413.1,0.0
RU00000088326,-796.5,US00000003507,1782.9,493.2,2579.4,0.0
NL00000060508,630.6,US00000003507,1782.9,1206.8,1152.3,0.0
GB00000060517,11.5,US00000000795,1867.9,939.7,1856.4,0.0
DE00000060523,-168.0,US00000003507,1782.9,807.5,1950.9,0.0
NL00000060561,173.3,US00000000795,1867.9,1020.6,1694.6,0.0
FR00000060582,513.7,US00000000795,1867.9,1190.8,1354.2,0.0
RU00000060692,54.2,US00000003507,1782.9,918.6,1728.7,0.0
US00000088354,11.5,US00000003507,1782.9,897.2,1771.4,0.0
DE00000088361,-20.1,US00000003507,1782.9,881.4,1803.0,0.0
RU00000088367,11.5,US00000003507,1782.9,897.2,1771.4,0.0
RU00000088371,-302.5,US00000003507,1782.9,740.2,2085.4,0.0
US00000088414,88.8,US00000003507,1782.9,935.9,1694.1,0.0
RU00000088421,103.1,DE00000001742,1510.6,806.8,1407.5,0.0
GB00000058769,362.1,US00000003013,1528.6,945.4,1166.5,0.0
NL00000058789,362.1,US00000003013,1528.6,945.4,1166.5,0.0
US00000058791,266.2,US00000000795,1867.9,1067.1,1601.7,0.0
DE00000058858,362.1,DE00000001742,1510.6,936.4,1148.5,0.0
RU00000058868,-216.2,US00000003507,1782.9,783.4,1999.1,0.0
